bs_id	File ID	File Name	File volume	File location
BS_6VTQ3W4M	6140b5f158f992667d12e60c	4d99a566-aac0-4677-9a7e-c9a95a0ff426.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4d99a566-aac0-4677-9a7e-c9a95a0ff426.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_AEEKJ1QK	6140b5fc58f992667d12e8a4	4e383e1e-b8d4-42b3-be17-18bdbea1c537.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4e383e1e-b8d4-42b3-be17-18bdbea1c537.mutect2_somatic.norm.annot.public.vcf.gz
BS_AEEKJ1QK	6140b5fc58f992667d12e8a8	4e383e1e-b8d4-42b3-be17-18bdbea1c537.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4e383e1e-b8d4-42b3-be17-18bdbea1c537.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_5Z0GA574	6140b5eb58f992667d12e4a2	4e6678a3-8c6f-4404-8eac-018233c3c4ef.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4e6678a3-8c6f-4404-8eac-018233c3c4ef.vardict_somatic.norm.annot.public.vcf.gz
BS_5Z0GA574	6140b5eb58f992667d12e4a6	4e6678a3-8c6f-4404-8eac-018233c3c4ef.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4e6678a3-8c6f-4404-8eac-018233c3c4ef.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_6JBE0947	6140b5f058f992667d12e5d6	4ef376f8-dfb2-4bab-8407-ba68f08da3a1.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4ef376f8-dfb2-4bab-8407-ba68f08da3a1.vardict_somatic.norm.annot.public.vcf.gz
BS_6JBE0947	6140b5f058f992667d12e5d8	4ef376f8-dfb2-4bab-8407-ba68f08da3a1.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4ef376f8-dfb2-4bab-8407-ba68f08da3a1.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_JCWD4DMA	6140b701db2ba8349fa9b8ba	4f37f9c4-dff6-49a8-b03f-38a364513dfa.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f37f9c4-dff6-49a8-b03f-38a364513dfa.lancet_somatic.norm.annot.public.maf
BS_JCWD4DMA	6140b701db2ba8349fa9b8be	4f37f9c4-dff6-49a8-b03f-38a364513dfa.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f37f9c4-dff6-49a8-b03f-38a364513dfa.mutect2_somatic.norm.annot.public.maf
BS_JCWD4DMA	6140b701db2ba8349fa9b8c2	4f37f9c4-dff6-49a8-b03f-38a364513dfa.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f37f9c4-dff6-49a8-b03f-38a364513dfa.strelka2_somatic.norm.annot.public.maf
BS_JCWD4DMA	6140b701db2ba8349fa9b8c6	4f37f9c4-dff6-49a8-b03f-38a364513dfa.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f37f9c4-dff6-49a8-b03f-38a364513dfa.vardict_somatic.norm.annot.public.maf
BS_Y0DGBKTY	6140b71bdb2ba8349fa9beca	4f37ff16-3018-4911-b1f1-30186661ac2b.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f37ff16-3018-4911-b1f1-30186661ac2b.vardict_somatic.norm.annot.public.vcf.gz
BS_Y0DGBKTY	6140b71bdb2ba8349fa9bece	4f37ff16-3018-4911-b1f1-30186661ac2b.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f37ff16-3018-4911-b1f1-30186661ac2b.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_QZPGVNBB	6140b70fdb2ba8349fa9bc06	4f3e399f-7a3b-4f8e-a6e0-101376f7d0cb.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f3e399f-7a3b-4f8e-a6e0-101376f7d0cb.mutect2_somatic.norm.annot.public.vcf.gz
BS_QZPGVNBB	6140b70fdb2ba8349fa9bc0a	4f3e399f-7a3b-4f8e-a6e0-101376f7d0cb.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f3e399f-7a3b-4f8e-a6e0-101376f7d0cb.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_6VTQ3W4M	6140b5f158f992667d12e612	4f6e4b4f-6e5b-48e5-bd78-372caab69400.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f6e4b4f-6e5b-48e5-bd78-372caab69400.vardict_somatic.norm.annot.public.vcf.gz
BS_6VTQ3W4M	6140b5f158f992667d12e616	4f6e4b4f-6e5b-48e5-bd78-372caab69400.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/4f6e4b4f-6e5b-48e5-bd78-372caab69400.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_5CCAC8TZ	6140b5e958f992667d12e429	500ce368-e435-4935-b442-844574c02528.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/500ce368-e435-4935-b442-844574c02528.lancet_somatic.norm.annot.public.vcf.gz
BS_5CCAC8TZ	6140b5e958f992667d12e42e	500ce368-e435-4935-b442-844574c02528.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/500ce368-e435-4935-b442-844574c02528.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_KPG4WCHS	6140b706db2ba8349fa9b9da	50c43543-6267-44e5-b04c-0efa7ad79599.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50c43543-6267-44e5-b04c-0efa7ad79599.lancet_somatic.norm.annot.public.maf
BS_KPG4WCHS	6140b706db2ba8349fa9b9de	50c43543-6267-44e5-b04c-0efa7ad79599.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50c43543-6267-44e5-b04c-0efa7ad79599.mutect2_somatic.norm.annot.public.maf
BS_KPG4WCHS	6140b706db2ba8349fa9b9e2	50c43543-6267-44e5-b04c-0efa7ad79599.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50c43543-6267-44e5-b04c-0efa7ad79599.strelka2_somatic.norm.annot.public.maf
BS_KPG4WCHS	6140b706db2ba8349fa9b9e5	50c43543-6267-44e5-b04c-0efa7ad79599.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50c43543-6267-44e5-b04c-0efa7ad79599.vardict_somatic.norm.annot.public.maf
BS_2NDRETB2	6140b5dc58f992667d12e120	50eae8d6-3524-4e60-8326-9853b80c2d21.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50eae8d6-3524-4e60-8326-9853b80c2d21.lancet_somatic.norm.annot.public.maf
BS_2NDRETB2	6140b5dc58f992667d12e126	50eae8d6-3524-4e60-8326-9853b80c2d21.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50eae8d6-3524-4e60-8326-9853b80c2d21.mutect2_somatic.norm.annot.public.maf
BS_2NDRETB2	6140b5dc58f992667d12e12a	50eae8d6-3524-4e60-8326-9853b80c2d21.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50eae8d6-3524-4e60-8326-9853b80c2d21.strelka2_somatic.norm.annot.public.maf
BS_2NDRETB2	6140b5dc58f992667d12e12e	50eae8d6-3524-4e60-8326-9853b80c2d21.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/50eae8d6-3524-4e60-8326-9853b80c2d21.vardict_somatic.norm.annot.public.maf
BS_682Z7WH6	6140b5ed58f992667d12e52a	51361d18-cbc3-4fa9-bef9-678633706070.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51361d18-cbc3-4fa9-bef9-678633706070.mutect2_somatic.norm.annot.public.vcf.gz
BS_682Z7WH6	6140b5ed58f992667d12e52e	51361d18-cbc3-4fa9-bef9-678633706070.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51361d18-cbc3-4fa9-bef9-678633706070.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_KPG4WCHS	6140b706db2ba8349fa9b9ea	517ac4ee-32f2-44a7-aef7-f51edf507609.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/517ac4ee-32f2-44a7-aef7-f51edf507609.consensus_somatic.public.maf
BS_KPG4WCHS	6140b706db2ba8349fa9b9ec	517ac4ee-32f2-44a7-aef7-f51edf507609.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/517ac4ee-32f2-44a7-aef7-f51edf507609.consensus_somatic.public.vcf.gz
BS_KPG4WCHS	6140b706db2ba8349fa9b9f2	517ac4ee-32f2-44a7-aef7-f51edf507609.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/517ac4ee-32f2-44a7-aef7-f51edf507609.consensus_somatic.public.vcf.gz.tbi
BS_CGXTFM67	6140b60658f992667d12eafc	5182e92f-65dc-4c3e-84be-20b15e141abf.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/5182e92f-65dc-4c3e-84be-20b15e141abf.mutect2_somatic.norm.annot.public.vcf.gz
BS_CGXTFM67	6140b60758f992667d12eb00	5182e92f-65dc-4c3e-84be-20b15e141abf.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/5182e92f-65dc-4c3e-84be-20b15e141abf.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_6DT506HY	6140b5ef58f992667d12e596	519ed2fc-319c-43bc-82e4-153382b12d6c.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/519ed2fc-319c-43bc-82e4-153382b12d6c.strelka2_somatic.norm.annot.public.vcf.gz
BS_6DT506HY	6140b5ef58f992667d12e59a	519ed2fc-319c-43bc-82e4-153382b12d6c.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/519ed2fc-319c-43bc-82e4-153382b12d6c.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_Z3AB3KMP	6140b720db2ba8349fa9bffa	51de5379-0088-4d08-82d6-ecce4bac6f23.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51de5379-0088-4d08-82d6-ecce4bac6f23.consensus_somatic.public.maf
BS_Z3AB3KMP	6140b720db2ba8349fa9bffd	51de5379-0088-4d08-82d6-ecce4bac6f23.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51de5379-0088-4d08-82d6-ecce4bac6f23.consensus_somatic.public.vcf.gz
BS_Z3AB3KMP	6140b720db2ba8349fa9c002	51de5379-0088-4d08-82d6-ecce4bac6f23.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51de5379-0088-4d08-82d6-ecce4bac6f23.consensus_somatic.public.vcf.gz.tbi
BS_1MME7FBS	6140b5d658f992667d12dfbe	51ded90c-f75f-4030-91d7-4770f18d1838.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51ded90c-f75f-4030-91d7-4770f18d1838.vardict_somatic.norm.annot.public.vcf.gz
BS_1MME7FBS	6140b5d658f992667d12dfc2	51ded90c-f75f-4030-91d7-4770f18d1838.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/51ded90c-f75f-4030-91d7-4770f18d1838.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_3Z40EZHD	6140b5e158f992667d12e256	52333cc2-613f-4a6e-a5f8-312ae4ad7dd1.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52333cc2-613f-4a6e-a5f8-312ae4ad7dd1.mutect2_somatic.norm.annot.public.vcf.gz
BS_3Z40EZHD	6140b5e158f992667d12e25a	52333cc2-613f-4a6e-a5f8-312ae4ad7dd1.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52333cc2-613f-4a6e-a5f8-312ae4ad7dd1.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_FWP8ZA4K	6140b60e58f992667d12ecb0	52bb6558-1d4d-4f7a-81b1-199865227c8d.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52bb6558-1d4d-4f7a-81b1-199865227c8d.mutect2_somatic.norm.annot.public.vcf.gz
BS_FWP8ZA4K	6140b60e58f992667d12ecb4	52bb6558-1d4d-4f7a-81b1-199865227c8d.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52bb6558-1d4d-4f7a-81b1-199865227c8d.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_38CD519Z	6140b5df58f992667d12e1e2	52f9acd1-e58d-4667-a476-a84d4d648b42.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52f9acd1-e58d-4667-a476-a84d4d648b42.consensus_somatic.public.maf
BS_38CD519Z	6140b5df58f992667d12e1e6	52f9acd1-e58d-4667-a476-a84d4d648b42.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52f9acd1-e58d-4667-a476-a84d4d648b42.consensus_somatic.public.vcf.gz
BS_38CD519Z	6140b5df58f992667d12e1ea	52f9acd1-e58d-4667-a476-a84d4d648b42.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/52f9acd1-e58d-4667-a476-a84d4d648b42.consensus_somatic.public.vcf.gz.tbi
BS_AH3RVK53	6140b5ff58f992667d12e924	5306b8ae-2e62-44ba-abd0-61867cbb5235.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/5306b8ae-2e62-44ba-abd0-61867cbb5235.lancet_somatic.norm.annot.public.maf
BS_AH3RVK53	6140b5ff58f992667d12e928	5306b8ae-2e62-44ba-abd0-61867cbb5235.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/5306b8ae-2e62-44ba-abd0-61867cbb5235.mutect2_somatic.norm.annot.public.maf
BS_AH3RVK53	6140b5ff58f992667d12e92c	5306b8ae-2e62-44ba-abd0-61867cbb5235.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/5306b8ae-2e62-44ba-abd0-61867cbb5235.strelka2_somatic.norm.annot.public.maf
BS_AH3RVK53	6140b5ff58f992667d12e930	5306b8ae-2e62-44ba-abd0-61867cbb5235.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/5306b8ae-2e62-44ba-abd0-61867cbb5235.vardict_somatic.norm.annot.public.maf
BS_1RTE2KEX	6140b5d858f992667d12e02e	533c2ce4-7173-4bac-9cb6-6bfe8e901804.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/533c2ce4-7173-4bac-9cb6-6bfe8e901804.vardict_somatic.norm.annot.public.vcf.gz
BS_1RTE2KEX	6140b5d858f992667d12e032	533c2ce4-7173-4bac-9cb6-6bfe8e901804.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/533c2ce4-7173-4bac-9cb6-6bfe8e901804.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_D6STCMQS	6140b60958f992667d12eb7c	53494333-ef26-4f09-ab56-86ab924491fe.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53494333-ef26-4f09-ab56-86ab924491fe.vardict_somatic.norm.annot.public.vcf.gz
BS_D6STCMQS	6140b60958f992667d12eb80	53494333-ef26-4f09-ab56-86ab924491fe.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53494333-ef26-4f09-ab56-86ab924491fe.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_0AK4F99X	6140b5d358f992667d12df0a	53836a03-66ce-4ff7-9b1e-24e5f77da130.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53836a03-66ce-4ff7-9b1e-24e5f77da130.lancet_somatic.norm.annot.public.maf
BS_0AK4F99X	6140b5d358f992667d12df0e	53836a03-66ce-4ff7-9b1e-24e5f77da130.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53836a03-66ce-4ff7-9b1e-24e5f77da130.mutect2_somatic.norm.annot.public.maf
BS_0AK4F99X	6140b5d358f992667d12df12	53836a03-66ce-4ff7-9b1e-24e5f77da130.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53836a03-66ce-4ff7-9b1e-24e5f77da130.strelka2_somatic.norm.annot.public.maf
BS_0AK4F99X	6140b5d358f992667d12df16	53836a03-66ce-4ff7-9b1e-24e5f77da130.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53836a03-66ce-4ff7-9b1e-24e5f77da130.vardict_somatic.norm.annot.public.maf
BS_5968GBGT	6140b5e858f992667d12e40a	53d83b89-6c24-4986-a0f4-de776cc5c827.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53d83b89-6c24-4986-a0f4-de776cc5c827.lancet_somatic.norm.annot.public.maf
BS_5968GBGT	6140b5e958f992667d12e40e	53d83b89-6c24-4986-a0f4-de776cc5c827.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53d83b89-6c24-4986-a0f4-de776cc5c827.mutect2_somatic.norm.annot.public.maf
BS_5968GBGT	6140b5e958f992667d12e412	53d83b89-6c24-4986-a0f4-de776cc5c827.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53d83b89-6c24-4986-a0f4-de776cc5c827.strelka2_somatic.norm.annot.public.maf
BS_5968GBGT	6140b5e958f992667d12e416	53d83b89-6c24-4986-a0f4-de776cc5c827.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53d83b89-6c24-4986-a0f4-de776cc5c827.vardict_somatic.norm.annot.public.maf
BS_X6H86RTA	6140b719db2ba8349fa9be4e	53fc72d9-8131-43f0-831f-f1827ea81b25.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53fc72d9-8131-43f0-831f-f1827ea81b25.lancet_somatic.norm.annot.public.vcf.gz
BS_X6H86RTA	6140b719db2ba8349fa9be52	53fc72d9-8131-43f0-831f-f1827ea81b25.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/53fc72d9-8131-43f0-831f-f1827ea81b25.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_DVDT4VXQ	6140b60b58f992667d12ebf4	54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.lancet_somatic.norm.annot.public.maf
BS_DVDT4VXQ	6140b60b58f992667d12ebf8	54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.mutect2_somatic.norm.annot.public.maf
BS_DVDT4VXQ	6140b60b58f992667d12ebfc	54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.strelka2_somatic.norm.annot.public.maf
BS_DVDT4VXQ	6140b60b58f992667d12ec00	54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54bdcd95-aabc-4d3f-891d-e9ef8fb4603c.vardict_somatic.norm.annot.public.maf
BS_22VCR7DF	6140b5d958f992667d12e072	54d45f50-f624-4d9a-99f3-20eb1d09bff3.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54d45f50-f624-4d9a-99f3-20eb1d09bff3.consensus_somatic.public.maf
BS_22VCR7DF	6140b5d958f992667d12e076	54d45f50-f624-4d9a-99f3-20eb1d09bff3.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54d45f50-f624-4d9a-99f3-20eb1d09bff3.consensus_somatic.public.vcf.gz
BS_22VCR7DF	6140b5d958f992667d12e07a	54d45f50-f624-4d9a-99f3-20eb1d09bff3.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/54d45f50-f624-4d9a-99f3-20eb1d09bff3.consensus_somatic.public.vcf.gz.tbi
BS_541KKASA	6140b5e758f992667d12e3aa	55098756-9ece-462c-886a-b36b06a705a4.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55098756-9ece-462c-886a-b36b06a705a4.mutect2_somatic.norm.annot.public.vcf.gz
BS_541KKASA	6140b5e758f992667d12e3ae	55098756-9ece-462c-886a-b36b06a705a4.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55098756-9ece-462c-886a-b36b06a705a4.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_ZSH09N84	6140b721db2ba8349fa9c06a	55458707-bc22-41f3-a87a-7b5f7357b667.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55458707-bc22-41f3-a87a-7b5f7357b667.consensus_somatic.public.maf
BS_ZSH09N84	6140b721db2ba8349fa9c06e	55458707-bc22-41f3-a87a-7b5f7357b667.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55458707-bc22-41f3-a87a-7b5f7357b667.consensus_somatic.public.vcf.gz
BS_ZSH09N84	6140b721db2ba8349fa9c070	55458707-bc22-41f3-a87a-7b5f7357b667.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55458707-bc22-41f3-a87a-7b5f7357b667.consensus_somatic.public.vcf.gz.tbi
BS_Q6GVRAWK	6140b70ddb2ba8349fa9bb76	55843162-bb58-4f9c-94b1-b20c5773df3d.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55843162-bb58-4f9c-94b1-b20c5773df3d.strelka2_somatic.norm.annot.public.vcf.gz
BS_Q6GVRAWK	6140b70ddb2ba8349fa9bb7a	55843162-bb58-4f9c-94b1-b20c5773df3d.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/55843162-bb58-4f9c-94b1-b20c5773df3d.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_HYKV2TH9	6140b61558f992667d12ee5c	559ed78b-3c13-4ce6-b733-9e14192c6b28.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/559ed78b-3c13-4ce6-b733-9e14192c6b28.lancet_somatic.norm.annot.public.vcf.gz
BS_HYKV2TH9	6140b61558f992667d12ee60	559ed78b-3c13-4ce6-b733-9e14192c6b28.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/559ed78b-3c13-4ce6-b733-9e14192c6b28.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_2KMB51YF	6140b5db58f992667d12e0ea	56b11157-4e5b-4637-8384-11f3098e94f3.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/56b11157-4e5b-4637-8384-11f3098e94f3.strelka2_somatic.norm.annot.public.vcf.gz
BS_2KMB51YF	6140b5db58f992667d12e0ee	56b11157-4e5b-4637-8384-11f3098e94f3.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/56b11157-4e5b-4637-8384-11f3098e94f3.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_JDZX545X	6140b703db2ba8349fa9b91e	56bbe11e-877d-43bb-99e5-07855a72b707.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/56bbe11e-877d-43bb-99e5-07855a72b707.lancet_somatic.norm.annot.public.maf
BS_JDZX545X	6140b703db2ba8349fa9b922	56bbe11e-877d-43bb-99e5-07855a72b707.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/56bbe11e-877d-43bb-99e5-07855a72b707.mutect2_somatic.norm.annot.public.maf
BS_JDZX545X	6140b703db2ba8349fa9b926	56bbe11e-877d-43bb-99e5-07855a72b707.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/56bbe11e-877d-43bb-99e5-07855a72b707.strelka2_somatic.norm.annot.public.maf
