BS_ID	File ID	File Name	File volume	File location
BS_Z8GRJ71M	624222e534b2fa43e43463c3	30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.protected.vcf.gz.tbi
BS_Z8GRJ71M	624222e534b2fa43e43463b6	30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.public.maf
BS_Z8GRJ71M	624222e534b2fa43e434651d	30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.public.vcf.gz
BS_Z8GRJ71M	624222e534b2fa43e4346486	30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/30747dc3-4001-43fb-811f-2052046b0b52.consensus_somatic.public.vcf.gz.tbi
BS_Z61JVJ03	624222e534b2fa43e4346498	33879a3d-ad19-43a9-856f-d396f9d4c63b.lancet_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.lancet_somatic.norm.annot.protected.maf
BS_Z61JVJ03	624222e534b2fa43e4346478	33879a3d-ad19-43a9-856f-d396f9d4c63b.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.lancet_somatic.norm.annot.public.maf
BS_Z61JVJ03	624222e534b2fa43e4346360	33879a3d-ad19-43a9-856f-d396f9d4c63b.mutect2_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.mutect2_somatic.norm.annot.protected.maf
BS_Z61JVJ03	624222e534b2fa43e43463c0	33879a3d-ad19-43a9-856f-d396f9d4c63b.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.mutect2_somatic.norm.annot.public.maf
BS_Z61JVJ03	624222e534b2fa43e43463bd	33879a3d-ad19-43a9-856f-d396f9d4c63b.strelka2_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.strelka2_somatic.norm.annot.protected.maf
BS_Z61JVJ03	624222e534b2fa43e4346474	33879a3d-ad19-43a9-856f-d396f9d4c63b.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.strelka2_somatic.norm.annot.public.maf
BS_Z61JVJ03	624222e534b2fa43e43463d3	33879a3d-ad19-43a9-856f-d396f9d4c63b.vardict_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.vardict_somatic.norm.annot.protected.maf
BS_Z61JVJ03	624222e534b2fa43e434648d	33879a3d-ad19-43a9-856f-d396f9d4c63b.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/33879a3d-ad19-43a9-856f-d396f9d4c63b.vardict_somatic.norm.annot.public.maf
BS_4SCDT7M9	624222e534b2fa43e434647f	3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.protected.maf
BS_4SCDT7M9	624222e534b2fa43e434647a	3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.protected.vcf.gz
BS_4SCDT7M9	624222e534b2fa43e434648b	3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.protected.vcf.gz.tbi
BS_4SCDT7M9	624222e534b2fa43e4346470	3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.public.maf
BS_4SCDT7M9	624222e534b2fa43e43464cd	3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.public.vcf.gz
BS_4SCDT7M9	624222e534b2fa43e4346468	3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3506350d-24b4-475a-b371-bbd6d7c24cdc.consensus_somatic.public.vcf.gz.tbi
BS_05CHNS17	624222e534b2fa43e4346376	3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.protected.vcf.gz
BS_05CHNS17	624222e534b2fa43e434649d	3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.protected.vcf.gz.tbi
BS_05CHNS17	624222e534b2fa43e4346450	3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.public.vcf.gz
BS_05CHNS17	624222e534b2fa43e43463e7	3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3529cf42-fc56-4be8-a986-d4b1e145886f.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e43463eb	355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.protected.maf
BS_VS3R7XVV	624222e534b2fa43e4346455	355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.protected.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e43463e5	355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.protected.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e434644f	355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.public.maf
BS_VS3R7XVV	624222e534b2fa43e434643f	355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.public.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e434642e	355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e43464ef	355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.protected.maf
BS_VS3R7XVV	624222e534b2fa43e434643d	355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.protected.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e43464f2	355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e4346452	355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.public.maf
BS_VS3R7XVV	624222e534b2fa43e43464e4	355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.public.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e43464e6	355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e434644a	355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.protected.maf
BS_VS3R7XVV	624222e534b2fa43e43464ec	355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.protected.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e43464de	355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.protected.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e43464e7	355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.public.maf
BS_VS3R7XVV	624222e534b2fa43e434647d	355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.public.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e43464f5	355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e4346462	355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.protected.maf
BS_VS3R7XVV	624222e534b2fa43e434647e	355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.protected.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e43464f8	355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.protected.vcf.gz.tbi
BS_VS3R7XVV	624222e534b2fa43e434641c	355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.public.maf
BS_VS3R7XVV	624222e534b2fa43e43464d9	355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.public.vcf.gz
BS_VS3R7XVV	624222e534b2fa43e4346482	355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/355d023c-41cf-4b8c-9597-98f638daba7d.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_HGKDT5AJ	624222e534b2fa43e43464ce	3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.protected.maf
BS_HGKDT5AJ	624222e534b2fa43e43464c4	3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.protected.vcf.gz
BS_HGKDT5AJ	624222e534b2fa43e4346488	3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.protected.vcf.gz.tbi
BS_HGKDT5AJ	624222e534b2fa43e4346475	3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.public.maf
BS_HGKDT5AJ	624222e534b2fa43e434648a	3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.public.vcf.gz
BS_HGKDT5AJ	624222e534b2fa43e4346481	3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3565a00c-eeb5-4c50-8190-7d24e081fb7a.consensus_somatic.public.vcf.gz.tbi
BS_JWDK21ED	624222e534b2fa43e4346440	35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.protected.vcf.gz
BS_JWDK21ED	624222e534b2fa43e434647b	35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_JWDK21ED	624222e534b2fa43e4346490	35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.public.vcf.gz
BS_JWDK21ED	624222e534b2fa43e4346479	35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/35dccb59-497b-404b-9fa0-9b5951d855a9.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_XNYH7VK6	624222e534b2fa43e43464c7	379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.protected.vcf.gz
BS_XNYH7VK6	624222e534b2fa43e4346483	379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.protected.vcf.gz.tbi
BS_XNYH7VK6	624222e534b2fa43e4346484	379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.public.vcf.gz
BS_XNYH7VK6	624222e534b2fa43e4346473	379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/379250d0-bfb0-451f-a0ed-a1f940c6510b.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_X1TRW9RH	624222e534b2fa43e4346499	3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.protected.maf
BS_X1TRW9RH	624222e534b2fa43e43464be	3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.protected.vcf.gz
BS_X1TRW9RH	624222e534b2fa43e4346485	3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.protected.vcf.gz.tbi
BS_X1TRW9RH	624222e534b2fa43e43464cf	3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.public.maf
BS_X1TRW9RH	624222e534b2fa43e4346487	3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.public.vcf.gz
BS_X1TRW9RH	624222e534b2fa43e43464c6	3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3cc80113-ffc2-4c23-8683-95ab9d5c30c4.consensus_somatic.public.vcf.gz.tbi
BS_5XC635HW	624222e534b2fa43e4346477	3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.protected.maf
BS_5XC635HW	624222e534b2fa43e4346472	3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.protected.vcf.gz
BS_5XC635HW	624222e534b2fa43e43464ca	3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.protected.vcf.gz.tbi
BS_5XC635HW	624222e534b2fa43e43464c1	3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.public.maf
BS_5XC635HW	624222e534b2fa43e4346424	3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.public.vcf.gz
BS_5XC635HW	624222e534b2fa43e43464c2	3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3d7703cf-e400-4454-9490-facab2d20c4f.consensus_somatic.public.vcf.gz.tbi
BS_GQFPB8F3	624222e534b2fa43e43464bd	3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.protected.maf
BS_GQFPB8F3	624222e534b2fa43e43464d6	3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.protected.vcf.gz
BS_GQFPB8F3	624222e534b2fa43e4346492	3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.protected.vcf.gz.tbi
BS_GQFPB8F3	624222e534b2fa43e4346491	3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.public.maf
BS_GQFPB8F3	624222e534b2fa43e43464d2	3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.public.vcf.gz
BS_GQFPB8F3	624222e534b2fa43e43464a3	3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ddc62c3-ddb9-460a-b36d-fdfb75da9273.consensus_somatic.public.vcf.gz.tbi
BS_WPV7N6NQ	624222e534b2fa43e43464d0	3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.protected.vcf.gz
BS_WPV7N6NQ	624222e534b2fa43e43464b7	3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_WPV7N6NQ	624222e534b2fa43e43464a6	3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.public.vcf.gz
BS_WPV7N6NQ	624222e534b2fa43e434649c	3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3e1d0cb4-9a0d-45aa-b624-511c79d5e362.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_4SCDT7M9	624222e534b2fa43e43464a2	3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.protected.vcf.gz
BS_4SCDT7M9	624222e534b2fa43e43464a7	3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_4SCDT7M9	624222e534b2fa43e434649e	3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.public.vcf.gz
BS_4SCDT7M9	624222e534b2fa43e43464da	3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3ea1d7ae-d842-4786-9768-7769ddf20d65.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_18RH1034	624222e534b2fa43e43464d8	3f490dfc-dc86-4507-82e3-b4ffbec01077.lancet_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3f490dfc-dc86-4507-82e3-b4ffbec01077.lancet_somatic.norm.annot.protected.maf
BS_18RH1034	624222e534b2fa43e43464d1	3f490dfc-dc86-4507-82e3-b4ffbec01077.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/3f490dfc-dc86-4507-82e3-b4ffbec01077.lancet_somatic.norm.annot.public.maf
